Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2021-08-23,146.56224060058594,294.7864990234375,235.43333435058594,147.03214405494413,295.5122166623576,237.3766632080078,144.7805003067872,292.0771649832797,226.9166717529297,145.1916676965958,293.4318320033586,228.47999572753906,60131800,22830200,60794700
2021-08-24,146.47410583496094,292.8222961425781,236.163330078125,147.68803914447207,295.7541949403405,238.4066619873047,146.01398679478913,292.2223741389388,234.2133331298828,146.30768202395666,295.1445872496961,236.89332580566406,48606400,18175800,39249300
2021-08-25,145.24058532714844,292.2319641113281,237.06666564941406,147.1593809674563,294.72841958967183,238.99000549316406,144.69236226933418,290.69344638765335,234.6666717529297,146.6600946599799,294.44780052423965,235.67666625976562,58991300,20006100,37936800
2021-08-26,144.43783569335938,289.40655517578125,233.72000122070312,145.98461660195343,292.6384146370942,238.46665954589844,144.4084676646739,289.27110321955627,232.5399932861328,145.23081728174643,291.2450342127576,236.10333251953125,48597200,17666100,39642900
2021-08-27,145.4755401611328,290.0161437988281,237.30667114257812,145.62238028371488,291.1289050222775,238.3333282470703,143.74275202487664,287.2196974474057,234.03334045410156,144.379079140009,289.3097679469551,235.0,55802400,22605700,41501400
2021-08-30,149.90052795410156,293.7608947753906,243.6366729736328,150.26275857372073,294.37050247103383,243.6666717529297,145.48535959462373,291.3128078352672,237.57666015625,145.8671589433328,291.3708628987062,238.24000549316406,90956700,16348100,55812600
2021-08-31,148.6376190185547,292.1062316894531,245.24000549316406,149.58722496040824,294.6414009234125,246.79666137695312,148.10896471177165,291.7385299783542,242.14666748046875,149.4501692027158,294.5640040245376,244.3333282470703,86453100,26285300,62566200
2021-09-01,149.30332946777344,292.0578918457031,244.69667053222656,151.72139660647437,295.3091233169485,247.3300018310547,149.13690566906416,291.7289032822828,243.7566680908203,149.61660833919711,293.0642289117477,244.69332885742188,80313700,18983800,39612900
2021-09-02,150.41937255859375,291.3998718261719,244.1300048828125,151.46688207200458,293.538311938404,246.99000549316406,149.19565486795125,290.4612756544539,243.51333618164062,150.63474806718364,292.41589443055443,244.8333282470703,71115500,16285600,38331900
2021-09-03,151.0557403564453,291.3901672363281,244.52333068847656,151.3788036741578,292.80288933755895,244.6666717529297,149.87117485816617,290.53865379574177,241.39999389648438,150.5270858591112,291.2450000815937,244.0833282470703,57808700,14747900,45738300
2021-09-07,153.39544677734375,290.4612731933594,250.97332763671875,153.95345421989785,291.34181429788396,253.39999389648438,151.1438034675188,288.5453971793564,246.4199981689453,151.71161021089787,291.264417395407,246.6666717529297,82278300,17180400,60119400
2021-09-08,151.8486785888672,290.490234375,251.2899932861328,153.73809149809526,290.8772778580471,254.81666564941406,150.7424330368148,287.83895551012614,246.92333984375,153.67935544010308,290.07416336896245,253.86000061035156,74420200,15046800,56379000
2021-09-09,150.8305206298828,287.6260986328125,251.6199951171875,152.82762087523673,292.3577919400871,254.03334045410156,150.71303360042197,287.3841927466621,250.5433349609375,152.22066181852307,291.08052177412657,251.1366729736328,57305700,19927000,42233100
2021-09-10,145.8377685546875,286.1359558105469,245.42333984375,152.21088437935384,290.2096722757966,254.20333862304688,145.573441372884,285.8166530274544,244.83999633789062,151.74098100789337,288.75823692995704,253.1999969482422,140893200,19633400,45552600
2021-09-13,146.40560913085938,287.3744812011719,247.6666717529297,148.236286286438,288.8743152780517,248.25999450683594,145.62242670552294,284.55869339622853,236.28334045410156,147.46290316436924,287.91634797502445,246.73666381835938,102404300,23652900,68857500
2021-09-14,145.00563049316406,290.0838928222656,248.163330078125,147.8936158708618,291.63209651757876,251.49000549316406,143.8210802661935,288.4486065448419,245.46665954589844,147.18875336474773,289.8613287594078,247.52333068847656,109296300,21853400,55574700
2021-09-15,145.8965606689453,294.9510192871094,251.94332885742188,146.29794377740265,295.4348310648799,252.2866668701172,143.29248505432167,292.04814862048624,246.1199951171875,145.4364414837312,293.44152890282754,248.3333282470703,83281300,28356300,46073100
2021-09-16,145.66152954101562,295.33807373046875,252.3300018310547,145.83775262228568,295.42515631014606,252.97000122070312,144.1245481851662,291.0224807813531,249.20333862304688,145.31889761636606,293.925351555378,250.94332885742188,68034100,19550800,41770200
2021-09-17,142.9889678955078,290.16131591796875,253.163330078125,145.69094622198233,294.64141840030777,253.67999267578125,142.69527265072225,289.83232740155825,250.0,145.69094622198233,294.322115570405,252.38333129882812,129868800,41372500,84612600
2021-09-20,139.93460083007812,284.7715759277344,243.38999938964844,141.79464618437362,289.0484846659132,247.3333282470703,138.2997154014584,280.1463369138932,239.5399932861328,140.77651939778278,286.73585039423017,244.85333251953125,123478900,38278700,74273100
2021-09-21,140.41424560546875,285.2554626464844,246.4600067138672,141.5596584283987,287.90677173611795,248.24667358398438,139.77791842647125,284.54911622532234,243.47999572753906,140.90373264714654,286.1166619369012,244.92999267578125,75834000,22364100,48992100
2021-09-22,142.78338623046875,288.91302490234375,250.64666748046875,143.35117809396385,290.49994168937883,251.22332763671875,140.67858283814957,284.9748195189621,246.3733367919922,141.41281345310648,287.1229449687735,247.8433380126953,76404300,26626300,45378900
2021-09-23,143.74276733398438,289.8613586425781,251.2133331298828,143.98751085632557,291.157970881337,252.73333740234375,142.57778577756685,287.89708367594255,249.30667114257812,143.56654423015996,289.17435407097037,251.6666717529297,64838200,18604600,35842500
2021-09-24,143.83090209960938,289.6580810546875,258.1300048828125,144.36934095121416,290.09349388254515,258.26666259765625,142.49949645653314,287.31641934995474,248.18666076660156,142.5973998615385,288.57434753265454,248.6300048828125,53477900,14999000,64119000
2021-09-27,142.31346130371094,284.6459045410156,263.78668212890625,142.8910673802959,286.87142745592587,266.3333435058594,140.7960633866369,283.4557166434828,256.4366760253906,142.41136468969736,286.552124596826,257.7066650390625,74150700,23571700,84212100
2021-09-28,138.92620849609375,274.3406982421875,259.1866760253906,141.70649116246142,281.3656567125782,265.21331787109375,138.7108330139708,273.59563852211477,255.39332580566406,140.23803011414577,280.41737472650163,262.3999938964844,108972300,43186200,76144200
2021-09-29,139.82688903808594,274.8050842285156,260.4366760253906,141.41282248756633,277.48539079265004,264.5,139.04370667783795,273.8471463773085,256.8933410644531,139.4744577228724,275.8694760240385,259.9333190917969,74602000,26353700,62828700
2021-09-30,138.52484130859375,272.7925109863281,258.49334716796875,141.344291622089,278.51114158071726,263.0433349609375,138.30946580198176,272.50220613254754,258.3333435058594,140.63942904371518,276.4597838772863,260.3333435058594,89056700,32343600,53868000
2021-10-01,139.650634765625,279.739990234375,258.40667724609375,139.9149619275733,280.59150373187396,260.260009765625,136.1850733872401,272.1828522383653,254.52999877929688,138.91640426751349,272.9859668378756,259.4666748046875,94639600,30086300,51094200
2021-10-04,136.21446228027344,273.9438781738281,260.510009765625,139.219920083201,278.43366544147926,268.989990234375,135.36275955212915,271.1764891050376,258.7066650390625,138.77936976647533,278.09499130654007,265.5,98322000,31350700,91449900
2021-10-05,138.14305114746094,279.4109802246094,260.1966552734375,139.2492967831214,280.99786745988877,265.7699890136719,136.42984628272845,274.85345213293385,258.0666809082031,136.55711770997038,274.85345213293385,261.6000061035156,80861100,24993000,55297800
2021-10-06,139.0143280029297,283.6202087402344,260.9166564941406,139.16116814887556,284.1233920344685,262.2200012207031,135.46064709144002,276.26629120133197,257.739990234375,136.53752462157624,276.5275390067363,258.73333740234375,83221100,28002600,43898400
2021-10-07,140.2771759033203,285.30377197265625,264.53668212890625,141.18762947818155,287.0358261668495,268.3333435058594,139.71916849895038,284.4038892769978,261.1266784667969,140.05201606913297,285.62307470902675,261.82000732421875,61732700,20430500,57587400
2021-10-08,139.8953857421875,285.30377197265625,261.8299865722656,141.14847133090333,287.0358261668495,265.4599914550781,139.56253815036328,284.24906598588615,260.3033447265625,141.00163119861574,286.62941133649093,265.4033203125,58773200,17685700,50215800
2021-10-11,139.80728149414062,284.70391845703125,263.9800109863281,141.76522959139172,288.3228214749395,267.0799865722656,138.8283074455151,283.2718248179271,261.8333435058594,139.27864208058458,283.436333832164,262.54998779296875,64452200,19298600,42600900
2021-10-12,138.53465270996094,283.3975830078125,268.5733337402344,140.23807342981166,285.8746968719073,270.7733459472656,138.07453357766727,282.8847437202349,265.5233459472656,140.2184897604903,285.777928613406,266.9766540527344,73035900,17974100,66060000
2021-10-13,137.94728088378906,286.716552734375,270.3599853515625,138.42696876069613,287.65514882778945,271.8033447265625,136.27322815268099,283.9878470364655,268.59332275390625,138.2703442156858,285.3618855710783,270.15667724609375,78762700,23416300,42360300
2021-10-14,140.73731994628906,292.9480285644531,272.7733459472656,140.85480700337075,293.4511821777656,273.4166564941406,138.53462808500012,288.1873077249307,271.1166687011719,139.12201855652793,289.5226329431941,271.8299865722656,69907100,27262900,36741600
2021-10-15,141.79461669921875,294.3608093261719,281.010009765625,141.85335275996707,294.5930591035775,281.07000732421875,140.49257924677562,290.7902753674663,274.1166687011719,140.74712209396571,292.55135765925456,274.5799865722656,67940300,25384800,56773800
2021-10-18,143.4686737060547,297.3410339355469,290.03668212890625,143.75256965473264,298.2312310200671,291.7533264160156,140.1499517260529,292.88995992436827,283.8233337402344,140.43384767473086,293.7414733301012,283.92999267578125,85589200,22729300,72621600
2021-10-19,145.63218688964844,298.2506103515625,288.0899963378906,146.03356986995644,299.2859450829905,292.6499938964844,143.4686624173773,297.2733011398646,287.5033264160156,143.91898215404882,298.36672045007583,292.510009765625,76378900,17682100,52143300
2021-10-20,146.12167358398438,297.4571838378906,288.6000061035156,146.60137628639336,299.6730502203194,289.8299865722656,145.00564367087514,296.1992554003437,285.7933349609375,145.57345046006543,299.19889456122667,288.45001220703125,58418800,16537100,42096300
2021-10-21,146.33705139160156,300.6986999511719,298.0,146.4936908403183,300.9502619908337,300.0,144.76090241654427,296.44113276271713,285.1666564941406,145.68114050530517,297.2249349952262,285.3333435058594,61421000,16918100,94444500
2021-10-22,145.5636749267578,299.1505126953125,303.2266540527344,147.02233691182352,301.01801913734624,303.3333435058594,145.5147232295898,297.83452925726135,296.9866638183594,146.54264911827497,300.35035649773357,298.5,58883400,17449300,68642400
2021-10-25,145.51470947265625,298.1538391113281,341.6199951171875,146.2293563822722,299.3827103476736,348.3399963378906,144.51615170908323,296.53789484444036,314.73333740234375,145.55386186391277,299.3439971387141,316.84332275390625,50720600,17554500,188556300
2021-10-26,146.180419921875,300.0697326660156,339.4766540527344,147.6684497999659,302.2855989210109,364.9800109863281,145.87692540269924,298.6086411478596,333.8133239746094,146.190204285219,300.9309318219303,341.5633239746094,60893400,28107300,187245000
2021-10-27,145.72032165527344,312.7069091796875,345.9533386230469,146.58180882899126,315.5420390354702,356.9599914550781,145.36789033121931,305.76903547667126,343.59332275390625,146.2195931401995,305.76903547667126,346.5533447265625,56094900,52588700,115579500
2021-10-28,149.362060546875,313.8487243652344,359.0133361816406,149.9494359455481,314.35187801269495,360.3333435058594,146.57197885481827,310.95550968613065,351.3999938964844,146.6698822235755,313.82935299410144,356.10333251953125,100077900,26297900,81639600
2021-10-29,146.65032958984375,320.8833923339844,371.3333435058594,146.78738537232746,321.2510940941188,371.7366638183594,143.33160784302547,313.4133355913374,357.7366638183594,144.12457450867834,313.6358996907698,360.6199951171875,124953200,34766000,89755200
2021-11-01,145.82798767089844,318.7062072753906,402.86334228515625,146.55241894044252,320.7575647556031,403.25,144.69237413631248,315.8033362306678,372.88665771484375,145.85735569869297,320.6317689522734,381.6666564941406,74588300,27073200,168146100
2021-11-02,146.86570739746094,322.34442138671875,390.6666564941406,148.3831203302802,322.65406799390774,402.86334228515625,145.5245026428988,319.31575510598935,382.0,145.53430194477542,319.61571602872687,386.4533386230469,69122000,26487100,128213400
2021-11-03,148.30479431152344,323.186279296875,404.6199951171875,148.77469770489486,324.0571346226076,405.1300048828125,146.66990932924497,319.94473436209347,384.2066650390625,147.2279168080061,323.0895110318984,392.4433288574219,54511500,21500100,103885500
2021-11-04,147.7859344482422,325.54730224609375,409.9700012207031,149.22501261030823,325.64407051672566,414.4966735839844,147.4726555708135,318.8416774576779,405.6666564941406,148.39289360081148,322.1122501101373,411.4700012207031,60394600,23992200,76192200
